repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,num_comment_lines,comment_density,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/integration/codebase/tools/conftest.py,indexed_graph,pytest_decorator,211,227,15,pytest,0,per_test,3,3,2,0,0,2,0.13333333333333333,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/integration/codebase/tools/conftest.py#L211-L227,claude,agent,feat,"async def indexed_graph(
    codebase_service: CodebaseService, test_codebase: Path
) -> CodebaseGraph:
    """"""Create an indexed graph for testing.""""""
    # Create the graph (graph_id is generated automatically)
    created_graph = await codebase_service.create_graph(
        repo_path=test_codebase, name=""Integration Test Graph""
    )

    # Wait for indexing to complete
    while True:
        current_graph = await codebase_service.get_graph(created_graph.graph_id)
        if current_graph.status == GraphStatus.READY:
            break
        await asyncio.sleep(0.1)

    return current_graph",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/integration/codebase/tools/conftest.py,agent_deps,pytest_decorator,231,243,12,pytest,0,per_test,1,1,2,2,0,1,0.08333333333333333,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/integration/codebase/tools/conftest.py#L231-L243,claude,agent,feat,"def agent_deps(codebase_service: CodebaseService, temp_storage_dir: Path) -> AgentDeps:
    """"""Create agent dependencies for testing.""""""
    runtime_options = AgentRuntimeOptions(
        interactive_mode=False,
        working_directory=temp_storage_dir,
    )

    # Use Claude 3.5 Sonnet for testing (fast and reliable)
    return AgentDeps(
        **runtime_options.model_dump(),
        llm_model=CLAUDE_3_5_SONNET,
        codebase_service=codebase_service,
    )",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/integration/codebase/tools/conftest.py,test_agent,pytest_decorator,247,262,14,pytest,0,per_test,1,1,1,1,0,2,0.14285714285714285,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/integration/codebase/tools/conftest.py#L247-L262,claude,agent,feat,"async def test_agent(agent_deps: AgentDeps) -> Agent:
    """"""Create a test agent with codebase tools registered.""""""
    agent = Agent(
        model=agent_deps.llm_model.pydantic_model_name,
        deps_type=AgentDeps,
        instrument=False,  # Disable instrumentation for tests
    )

    # Register all codebase tools
    agent.tool_plain(query_graph)
    agent.tool_plain(retrieve_code)
    agent.tool_plain(file_read)
    agent.tool_plain(directory_lister)
    agent.tool_plain(codebase_shell)

    return agent",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/integration/codebase/tools/conftest.py,run_context,pytest_decorator,266,274,7,pytest,0,per_test,1,2,1,1,0,1,0.14285714285714285,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/integration/codebase/tools/conftest.py#L266-L274,claude,agent,feat,"def run_context(agent_deps: AgentDeps) -> RunContext[AgentDeps]:
    """"""Create a run context for testing tool calls.""""""

    # Create a minimal mock RunContext
    class MockRunContext:
        def __init__(self, deps):
            self.deps = deps

    return MockRunContext(agent_deps)",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/unit/codebase/tools/conftest.py,mock_codebase_service,pytest_decorator,14,21,8,pytest,5,per_test,1,1,0,5,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/unit/codebase/tools/conftest.py#L14-L21,claude,agent,feat,"def mock_codebase_service():
    """"""Create a mock codebase service.""""""
    service = MagicMock()
    service.list_graphs = AsyncMock()
    service.execute_query = AsyncMock()
    service.manager = MagicMock()
    service.manager._execute_query = AsyncMock()
    return service",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/unit/codebase/tools/conftest.py,mock_graph,pytest_decorator,25,35,11,pytest,0,per_test,1,1,0,1,0,2,0.18181818181818182,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/unit/codebase/tools/conftest.py#L25-L35,claude,agent,feat,"def mock_graph():
    """"""Create a mock codebase graph.""""""
    return CodebaseGraph(
        graph_id=""test-graph-id"",
        repo_path=""/tmp/test-repo"",  # noqa: S108
        graph_path=""/tmp/test-graph.db"",  # noqa: S108
        name=""Test Graph"",
        created_at=1234567890.0,
        updated_at=1234567890.0,
        status=GraphStatus.READY,
    )",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/unit/codebase/tools/conftest.py,mock_agent_deps,pytest_decorator,39,57,17,pytest,0,per_test,1,1,1,2,0,2,0.11764705882352941,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/unit/codebase/tools/conftest.py#L39-L57,claude,agent,feat,"def mock_agent_deps(mock_codebase_service):
    """"""Create mock agent dependencies.""""""
    runtime_options = AgentRuntimeOptions()

    # Create a real ModelConfig instead of a mock
    model_config = ModelConfig(
        name=""test-model"",
        provider=ProviderType.OPENAI,
        max_input_tokens=4096,
        max_output_tokens=2048,
    )

    # Use model_construct to bypass validation entirely for the mock
    deps = AgentDeps.model_construct(
        **runtime_options.model_dump(),
        llm_model=model_config,
        codebase_service=mock_codebase_service,
    )
    return deps",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,c6d7584ef6e4a3f74946f2cd87baf75dabc396fe,test/unit/codebase/tools/conftest.py,mock_run_context,pytest_decorator,61,63,3,pytest,1,per_test,1,1,1,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/c6d7584ef6e4a3f74946f2cd87baf75dabc396fe/test/unit/codebase/tools/conftest.py#L61-L63,claude,agent,feat,"def mock_run_context(mock_agent_deps):
    """"""Create mock run context.""""""
    return MagicMock(spec=RunContext, deps=mock_agent_deps)",2025-09-16,0.11225188227241616,1
shotgun-sh/shotgun,python,cecfccde0bd81bc45c07d96d48144e13ca6fdafb,test/unit/tui/test_app_automation.py,screenshots_dir,pytest_decorator,21,24,4,pytest,0,global,1,1,1,0,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/cecfccde0bd81bc45c07d96d48144e13ca6fdafb/test/unit/tui/test_app_automation.py#L21-L24,claude,agent,feat,"def screenshots_dir(tmp_path_factory):
    """"""Create a temporary directory for test screenshots.""""""
    screenshots_path = tmp_path_factory.mktemp(""tui_screenshots"")
    return screenshots_path",2025-10-31,0.23545516769336072,1
shotgun-sh/shotgun,python,cecfccde0bd81bc45c07d96d48144e13ca6fdafb,test/unit/tui/test_app_automation.py,mock_config,pytest_decorator,28,92,56,pytest,5,per_test,1,2,2,11,0,6,0.10714285714285714,0,https://github.com/shotgun-sh/shotgun/blob/cecfccde0bd81bc45c07d96d48144e13ca6fdafb/test/unit/tui/test_app_automation.py#L28-L92,claude,agent,feat,"def mock_config(monkeypatch, tmp_path):
    """"""Mock configuration to avoid requiring real API keys or directories.""""""
    # Mock the config manager to return a valid config
    from shotgun.agents.config import ShotgunConfig
    from shotgun.agents.config.models import (
        OpenAIConfig,
        AnthropicConfig,
        GoogleConfig,
        ShotgunAccountConfig,
        ModelName,
    )
    from pydantic import SecretStr
    import uuid

    class MockConfigManager:
        def load(self):
            return ShotgunConfig(
                shown_welcome_screen=True,
                openai=OpenAIConfig(api_key=SecretStr(""test-key-openai"")),
                anthropic=AnthropicConfig(api_key=SecretStr(""test-key-anthropic"")),
                google=GoogleConfig(api_key=SecretStr(""test-key-google"")),
                shotgun=ShotgunAccountConfig(api_key=SecretStr(""test-key-shotgun"")),
                selected_model=ModelName.CLAUDE_SONNET_4_5,
                shotgun_instance_id=str(uuid.uuid4()),
            )

        def has_any_provider_key(self):
            return True

        def save(self, config):
            pass

    # Mock get_config_manager
    monkeypatch.setattr(
        ""shotgun.tui.app.get_config_manager"",
        lambda: MockConfigManager()
    )

    # Mock get_shotgun_base_path to return a temp directory
    shotgun_dir = tmp_path / "".shotgun-sh""
    shotgun_dir.mkdir(exist_ok=True)
    monkeypatch.setattr(
        ""shotgun.tui.app.get_shotgun_base_path"",
        lambda: shotgun_dir
    )

    # Mock telemetry to avoid tracking during tests
    monkeypatch.setattr(
        ""shotgun.posthog_telemetry.track_event"",
        lambda *args, **kwargs: None
    )

    # Mock auto-update to avoid update checks
    monkeypatch.setattr(
        ""shotgun.tui.app.perform_auto_update_async"",
        lambda **kwargs: None
    )

    # Mock detect_installation_method to return ""uv"" (not pipx)
    monkeypatch.setattr(
        ""shotgun.tui.app.detect_installation_method"",
        lambda: ""uv""
    )

    return MockConfigManager()",2025-10-31,0.23545516769336072,1
shotgun-sh/shotgun,python,7e34be70cdb2cdf4f0fbd6c0a5311f3a5541bffe,test/unit/cli/test_compact.py,mock_conversation_history,pytest_decorator,16,27,11,pytest,0,per_test,1,1,0,9,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/7e34be70cdb2cdf4f0fbd6c0a5311f3a5541bffe/test/unit/cli/test_compact.py#L16-L27,claude,agent,feat,"def mock_conversation_history():
    """"""Create a mock conversation history with messages.""""""
    messages = [
        ModelRequest(parts=[UserPromptPart(content=""Test prompt 1"")]),
        ModelResponse(parts=[TextPart(content=""Test response 1"")]),
        ModelRequest(parts=[UserPromptPart(content=""Test prompt 2"")]),
        ModelResponse(parts=[TextPart(content=""Test response 2"")]),
    ]

    history = ConversationHistory()
    history.set_agent_messages(messages)
    return history",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,f8e3029424e01bc9c811aab6aa88cbcac6aa324d,test/unit/tui/state/test_processing_state.py,mock_screen,pytest_decorator,11,13,3,pytest,1,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/f8e3029424e01bc9c811aab6aa88cbcac6aa324d/test/unit/tui/state/test_processing_state.py#L11-L13,claude,agent,refactor,"def mock_screen():
    """"""Create a mock screen.""""""
    return Mock()",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,f8e3029424e01bc9c811aab6aa88cbcac6aa324d,test/unit/tui/state/test_processing_state.py,mock_spinner,pytest_decorator,17,21,5,pytest,1,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/f8e3029424e01bc9c811aab6aa88cbcac6aa324d/test/unit/tui/state/test_processing_state.py#L17-L21,claude,agent,refactor,"def mock_spinner():
    """"""Create a mock spinner widget.""""""
    spinner = Mock()
    spinner.text = ""Processing...""
    return spinner",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,f8e3029424e01bc9c811aab6aa88cbcac6aa324d,test/unit/tui/state/test_processing_state.py,mock_worker,pytest_decorator,25,29,5,pytest,2,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/f8e3029424e01bc9c811aab6aa88cbcac6aa324d/test/unit/tui/state/test_processing_state.py#L25-L29,claude,agent,refactor,"def mock_worker():
    """"""Create a mock worker.""""""
    worker = Mock()
    worker.cancel = Mock()
    return worker",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,f8e3029424e01bc9c811aab6aa88cbcac6aa324d,test/unit/tui/state/test_processing_state.py,manager,pytest_decorator,33,35,3,pytest,0,per_test,1,1,1,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/f8e3029424e01bc9c811aab6aa88cbcac6aa324d/test/unit/tui/state/test_processing_state.py#L33-L35,claude,agent,refactor,"def manager(mock_screen):
    """"""Create a ProcessingStateManager instance.""""""
    return ProcessingStateManager(mock_screen)",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_model_config,pytest_decorator,26,35,10,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L26-L35,claude,agent,feat,"def mock_model_config():
    """"""Create a proper ModelConfig instance for testing.""""""
    return ModelConfig(
        name=ModelName.CLAUDE_SONNET_4_5,
        provider=ProviderType.ANTHROPIC,
        key_provider=KeyProvider.BYOK,
        max_input_tokens=200_000,
        max_output_tokens=16_000,
        api_key=""test-api-key"",
    )",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_codebase_service,pytest_decorator,39,42,4,pytest,0,per_test,1,1,1,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L39-L42,claude,agent,feat,"def mock_codebase_service(temp_storage_dir):
    """"""Create a real CodebaseService with temp storage for testing.""""""
    service = CodebaseService(temp_storage_dir / ""codebases"")
    return service",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_agent_deps,pytest_decorator,46,58,11,pytest,0,per_test,1,1,2,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L46-L58,claude,agent,feat,"def mock_agent_deps(mock_model_config, mock_codebase_service):
    """"""Create real AgentDeps for testing.""""""

    def _placeholder_system_prompt_fn(ctx: RunContext[AgentDeps]) -> str:
        return ""Test system prompt""

    return AgentDeps(
        interactive_mode=True,
        is_tui_context=True,
        llm_model=mock_model_config,
        codebase_service=mock_codebase_service,
        system_prompt_fn=_placeholder_system_prompt_fn,
    )",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_agent_manager,pytest_decorator,62,70,9,pytest,4,per_test,1,1,1,4,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L62-L70,claude,agent,feat,"def mock_agent_manager(mock_agent_deps):
    """"""Create a mock AgentManager for testing.""""""
    manager = Mock(spec=AgentManager)
    manager.deps = mock_agent_deps
    manager.current_agent = Mock()
    manager.current_type = AgentType.RESEARCH
    manager.switch_agent = Mock()
    manager.run_agent = AsyncMock(return_value=""Test response"")
    return manager",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_conversation_manager,pytest_decorator,74,80,7,pytest,4,per_test,1,1,0,4,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L74-L80,claude,agent,feat,"def mock_conversation_manager():
    """"""Create a mock ConversationManager for testing.""""""
    manager = Mock(spec=ConversationManager)
    manager.save = Mock()
    manager.load = Mock(return_value=None)
    manager.exists = Mock(return_value=False)
    return manager",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_processing_state,pytest_decorator,84,94,11,pytest,7,per_test,1,1,0,7,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L84-L94,claude,agent,feat,"def mock_processing_state():
    """"""Create a mock ProcessingStateManager for testing.""""""
    state = Mock(spec=ProcessingStateManager)
    state.is_working = False
    state.start_processing = Mock()
    state.stop_processing = Mock()
    state.bind_worker = Mock()
    state.bind_spinner = Mock()
    state.cancel_current_operation = Mock(return_value=False)
    state.update_spinner_text = Mock()
    return state",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_command_handler,pytest_decorator,98,102,5,pytest,2,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L98-L102,claude,agent,feat,"def mock_command_handler():
    """"""Create a mock CommandHandler for testing.""""""
    handler = Mock(spec=CommandHandler)
    handler.handle_command = AsyncMock(return_value=None)
    return handler",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_placeholder_hints,pytest_decorator,106,110,5,pytest,2,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L106-L110,claude,agent,feat,"def mock_placeholder_hints():
    """"""Create a mock PlaceholderHints for testing.""""""
    hints = Mock(spec=PlaceholderHints)
    hints.get_hints = Mock(return_value=[""Hint 1"", ""Hint 2""])
    return hints",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/conftest.py,mock_codebase_sdk,pytest_decorator,114,119,6,pytest,4,per_test,1,1,0,4,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/conftest.py#L114-L119,claude,agent,feat,"def mock_codebase_sdk():
    """"""Create a mock CodebaseSDK for testing.""""""
    sdk = Mock(spec=CodebaseSDK)
    sdk.list_codebases_for_directory = AsyncMock(return_value=Mock(graphs=[]))
    sdk.delete_codebase = AsyncMock()
    return sdk",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,2a885a8195572fdd58eeb2b3aeaf5dd967255829,test/unit/tui/test_chat_screen.py,chat_screen,pytest_decorator,12,30,19,pytest,0,per_test,1,1,7,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/2a885a8195572fdd58eeb2b3aeaf5dd967255829/test/unit/tui/test_chat_screen.py#L12-L30,claude,agent,feat,"def chat_screen(
    mock_agent_manager,
    mock_conversation_manager,
    mock_processing_state,
    mock_command_handler,
    mock_placeholder_hints,
    mock_codebase_sdk,
    mock_agent_deps,
):
    """"""Create a ChatScreen instance with mocked dependencies.""""""
    return ChatScreen(
        agent_manager=mock_agent_manager,
        conversation_manager=mock_conversation_manager,
        processing_state=mock_processing_state,
        command_handler=mock_command_handler,
        placeholder_hints=mock_placeholder_hints,
        codebase_sdk=mock_codebase_sdk,
        deps=mock_agent_deps,
    )",2025-11-03,0.243668720054757,1
shotgun-sh/shotgun,python,475b96926aa85e08badf37a1a043dd8c43a0e88e,test/unit/tui/conftest.py,mock_conversation_service,pytest_decorator,124,132,9,pytest,6,per_test,1,1,0,6,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/475b96926aa85e08badf37a1a043dd8c43a0e88e/test/unit/tui/conftest.py#L124-L132,claude,agent,refactor,"def mock_conversation_service():
    """"""Create a mock ConversationService for testing.""""""
    service = Mock(spec=ConversationService)
    service.save_conversation = Mock(return_value=True)
    service.load_conversation = Mock(return_value=None)
    service.restore_conversation = Mock(return_value=(True, None, None))
    service.clear_conversation = Mock(return_value=True)
    service.check_for_corrupted_conversation = Mock(return_value=False)
    return service",2025-11-04,0.2464065708418891,1
shotgun-sh/shotgun,python,475b96926aa85e08badf37a1a043dd8c43a0e88e,test/unit/tui/conftest.py,mock_widget_coordinator,pytest_decorator,136,148,13,pytest,10,per_test,1,1,0,10,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/475b96926aa85e08badf37a1a043dd8c43a0e88e/test/unit/tui/conftest.py#L136-L148,claude,agent,refactor,"def mock_widget_coordinator():
    """"""Create a mock WidgetCoordinator for testing.""""""
    coordinator = Mock(spec=WidgetCoordinator)
    coordinator.update_for_mode_change = Mock()
    coordinator.update_for_processing_state = Mock()
    coordinator.update_for_qa_mode = Mock()
    coordinator.update_messages = Mock()
    coordinator.set_partial_response = Mock()
    coordinator.update_context_indicator = Mock()
    coordinator.update_prompt_input = Mock()
    coordinator.refresh_mode_indicator = Mock()
    coordinator.update_spinner_text = Mock()
    return coordinator",2025-11-04,0.2464065708418891,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shared_specs/conftest.py,temp_shotgun_dir,pytest_decorator,9,24,13,pytest,0,per_test,1,1,1,0,0,2,0.15384615384615385,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shared_specs/conftest.py#L9-L24,claude,agent,feat,"def temp_shotgun_dir(tmp_path: Path) -> Path:
    """"""Create a temporary .shotgun/ directory with test files.""""""
    shotgun_dir = tmp_path / "".shotgun""
    shotgun_dir.mkdir()

    # Create some test files
    (shotgun_dir / ""research.md"").write_text(""# Research\n\nSome research content."")
    (shotgun_dir / ""specification.md"").write_text(""# Specification\n\nSpec content."")

    # Create a subdirectory with files
    contracts_dir = shotgun_dir / ""contracts""
    contracts_dir.mkdir()
    (contracts_dir / ""api.yaml"").write_text(""openapi: 3.0.0\ninfo:\n  title: Test API"")
    (contracts_dir / ""models.py"").write_text(""class TestModel:\n    pass"")

    return tmp_path",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shared_specs/conftest.py,temp_shotgun_dir_with_ignored_files,pytest_decorator,28,49,18,pytest,0,per_test,1,1,1,0,0,3,0.16666666666666666,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shared_specs/conftest.py#L28-L49,claude,agent,feat,"def temp_shotgun_dir_with_ignored_files(temp_shotgun_dir: Path) -> Path:
    """"""Create a temporary .shotgun/ directory with files that should be ignored.""""""
    shotgun_dir = temp_shotgun_dir / "".shotgun""

    # Create files that should be ignored
    (shotgun_dir / "".DS_Store"").write_bytes(b""\x00\x00\x00\x01Bud1"")
    (shotgun_dir / ""file.pyc"").write_bytes(b""compiled python"")
    (shotgun_dir / ""file.swp"").write_text(""vim swap file"")
    (shotgun_dir / ""backup.bak"").write_text(""backup file"")
    (shotgun_dir / ""temp~"").write_text(""temp file"")

    # Create __pycache__ directory with files
    pycache_dir = shotgun_dir / ""__pycache__""
    pycache_dir.mkdir()
    (pycache_dir / ""module.cpython-311.pyc"").write_bytes(b""cached"")

    # Create .vscode directory with files
    vscode_dir = shotgun_dir / "".vscode""
    vscode_dir.mkdir()
    (vscode_dir / ""settings.json"").write_text('{""key"": ""value""}')

    return temp_shotgun_dir",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shared_specs/conftest.py,temp_file_for_hash,pytest_decorator,53,57,5,pytest,0,per_test,1,1,1,0,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shared_specs/conftest.py#L53-L57,claude,agent,feat,"def temp_file_for_hash(tmp_path: Path) -> Path:
    """"""Create a temporary file with known content for hash testing.""""""
    test_file = tmp_path / ""test_file.txt""
    test_file.write_text(""Hello, World!"")
    return test_file",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shared_specs/conftest.py,large_temp_file,pytest_decorator,61,67,7,pytest,0,per_test,1,2,1,0,1,1,0.14285714285714285,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shared_specs/conftest.py#L61-L67,claude,agent,feat,"def large_temp_file(tmp_path: Path) -> Path:
    """"""Create a larger temporary file (>10MB) for testing chunk size.""""""
    test_file = tmp_path / ""large_file.bin""
    # Create a 15MB file
    with open(test_file, ""wb"") as f:
        f.write(b""x"" * (15 * 1024 * 1024))
    return test_file",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shotgun_web/test_specs_client.py,specs_client,pytest_decorator,23,25,3,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shotgun_web/test_specs_client.py#L23-L25,claude,agent,feat,"def specs_client() -> SpecsClient:
    """"""Create a SpecsClient instance for testing.""""""
    return SpecsClient(base_url=""https://test.example.com"", timeout=10.0)",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shotgun_web/test_specs_client.py,mock_config,pytest_decorator,29,33,5,pytest,1,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shotgun_web/test_specs_client.py#L29-L33,claude,agent,feat,"def mock_config():
    """"""Mock the ConfigManager and config for auth tests.""""""
    mock_config_obj = MagicMock()
    mock_config_obj.shotgun.supabase_jwt = SecretStr(""test-jwt-token"")
    return mock_config_obj",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,a892a19c06af3384a28564ee024d35991e14a56b,test/unit/shotgun_web/test_specs_client.py,mock_config_no_jwt,pytest_decorator,37,41,5,pytest,1,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/a892a19c06af3384a28564ee024d35991e14a56b/test/unit/shotgun_web/test_specs_client.py#L37-L41,claude,agent,feat,"def mock_config_no_jwt():
    """"""Mock the ConfigManager without JWT for auth tests.""""""
    mock_config_obj = MagicMock()
    mock_config_obj.shotgun.supabase_jwt = None
    return mock_config_obj",2025-11-28,0.31211498973305957,1
shotgun-sh/shotgun,python,013371aee30f04a1ccd39eb63ac1f2f4aac649d8,test/unit/cli/spec/test_backup.py,temp_shotgun_dir,pytest_decorator,12,26,12,pytest,0,per_test,1,1,1,0,0,2,0.16666666666666666,0,https://github.com/shotgun-sh/shotgun/blob/013371aee30f04a1ccd39eb63ac1f2f4aac649d8/test/unit/cli/spec/test_backup.py#L12-L26,claude,agent,feat,"def temp_shotgun_dir(tmp_path: Path) -> Path:
    """"""Create a temporary .shotgun directory with test files.""""""
    shotgun_dir = tmp_path / "".shotgun""
    shotgun_dir.mkdir()

    # Create some test files
    (shotgun_dir / ""spec.md"").write_text(""# Test Spec"")
    (shotgun_dir / ""plan.md"").write_text(""# Test Plan"")

    # Create a subdirectory with files
    context_dir = shotgun_dir / ""context""
    context_dir.mkdir()
    (context_dir / ""readme.md"").write_text(""# Context"")

    return shotgun_dir",2025-12-01,0.3203285420944558,1
shotgun-sh/shotgun,python,013371aee30f04a1ccd39eb63ac1f2f4aac649d8,test/unit/cli/spec/test_backup.py,temp_backup_dir,pytest_decorator,30,34,5,pytest,1,per_test,1,1,2,0,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/013371aee30f04a1ccd39eb63ac1f2f4aac649d8/test/unit/cli/spec/test_backup.py#L30-L34,claude,agent,feat,"def temp_backup_dir(tmp_path: Path, monkeypatch: pytest.MonkeyPatch) -> Path:
    """"""Create a temporary backup directory and patch BACKUP_DIR.""""""
    backup_dir = tmp_path / ""backups""
    monkeypatch.setattr(""shotgun.cli.spec.backup.BACKUP_DIR"", backup_dir)
    return backup_dir",2025-12-01,0.3203285420944558,1
